ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR389W,SAC7,,dma1127,735,1.9872191300762787,2.0408163265306123,98.14926917108868
YHR077C,NMD2,,dma2131,794,1.987125664707523,2.0151133501259446,98.2684878322893
YCR023C,,,dma543,832,1.9837801087801115,2.043269230769231,96.69910538112296
YMR017W,SPO20,,dma3627,546,1.9813519813519838,2.0146520146520146,97.4305728498177
YBR196C,PGI1,pgi1-2,tsa91-37C,2542,1.9772866350364349,2.006294256490952,98.94312369494837
YMR159C,ATG16,,dma3767,1049,1.9768707089965476,2.001906577693041,98.15214267925901
YIR027C,DAL1,,dma2432,1452,1.9742883379247012,1.997245179063361,97.37105930282306
YAL056C-A,,,dma57,586,1.9719378081152872,2.04778156996587,96.89820756945907
YKR032W,,,dma2945,729,1.9703204888390058,2.05761316872428,97.85732074098198
YBR023C,CHS3,,dma199,660,1.9696969696969768,1.9696969696969697,96.75287191177691
YDR063W,AIM7,,dma859,613,1.9658246411916824,2.1207177814029365,97.88005338339623
YDR170C,SEC7,sec7-1,tsa44-26C,1108,1.9618568355030508,1.9855595667870036,97.9892466938692
YLR026C,SED5,sed5-1,tsa198-26C,102,1.9607843137254943,1.9607843137254901,98.8186050075669
YOR202W,HIS3,his3,tsa667-26C,779,1.9488855175633146,2.053915275994865,97.94065247792187
YOR202W,HIS3,his3,tsa394-26C,764,1.944841080966736,1.963350785340314,97.69946935882454
YOR025W,HST3,,dma4444,625,1.944242424242426,2.08,96.05397086901273
YLR300W,EXG1,,dma3344,712,1.942174554534104,1.9662921348314606,98.34537013978021
YIL034C,CAP2,,dma2258,1000,1.9393939393939408,2.0,98.31784831708205
YNL275W,BOR1,,dma4152,904,1.937516760525615,1.991150442477876,97.23645140897683
YLR343W,GAS2,,dma3376,595,1.935319582378403,2.0168067226890756,97.56945907805087
YLR193C,UPS1,ups1-supp1,dma3256,472,1.9303201506591372,2.1186440677966103,97.88075579650453
YDL114W,,,dma706,548,1.9298827692988296,2.0072992700729926,98.71158279215597
YJL193W,,,dma2574,774,1.9262391355414632,1.937984496124031,98.08669054871235
YJL197W,UBP12,,dma2572,1354,1.921728361905617,1.9940915805022157,97.78733485309988
YIL054W,,,dma2287,746,1.920004332872971,2.0107238605898123,98.93501401633429
YKL043W,PHD1,,dma2762,554,1.9199212340006544,1.9855595667870036,98.3416026512902
YKR102W,FLO10,,dma3015,499,1.9189894941397945,2.004008016032064,97.14111479345861
YJR021C,REC107,,dma2624,778,1.9163355924281367,1.9280205655526992,97.49021410828657
YMR313C,TGL3,,dma3901,697,1.9129603060736466,2.0086083213773316,98.09901470597626
YFL047W,RGD2,,dma1506,647,1.9046726929261681,2.009273570324575,98.2804288551305
YJR108W,ABM1,,dma2707,687,1.9011071412818215,2.037845705967977,97.03626367310972
YCR030C,SYP1,,dma560,863,1.9008158057984281,1.969872537659328,97.52399379322235
YML100W,TSL1,,dma3594,800,1.8977272727272732,2.0,96.94929215915404
YEL068C,,,dma1318,963,1.8974794675729267,1.9730010384215992,97.53899989144524
YPR127W,,,dma5119,614,1.8968183463297454,1.9543973941368078,97.2571406678033
YAL056W,GPB2,,dma58,528,1.8939393939393923,1.893939393939394,98.25993116351539
YML003W,,,dma3509,517,1.891252955082734,1.9342359767891684,97.2837685101818
YLR309C,IMH1,,dma3340,1199,1.8904642757853778,1.9182652210175146,97.8130048594216
YBL023C,MCM2,mcm2-1,tsa111-26C,535,1.8899273104880598,2.05607476635514,98.07992184057777
YFL044C,OTU1,,dma1508,785,1.8889532265328413,1.910828025477707,97.21627299604732
YLR019W,PSR2,,dma3112,967,1.8875413911608296,1.9648397104446742,98.82416045669623
YMR226C,,,dma3827,951,1.8863716024599353,1.8927444794952681,98.67020427450305
YAL045C,,,dma41,611,1.8862933756550737,1.9639934533551555,97.97551771038869
YCL012W,,,dma476,1158,1.8841262364578504,1.8998272884283247,98.5393000134097
YBR273C,UBX7,,dma440,864,1.8834175084175078,1.9675925925925926,97.45873322988705
YGR113W,DAM1,dam1-9,tsa243-26C,436,1.8811972940413313,2.0642201834862384,97.25311775636482
YCR025C,,,dma564,648,1.879910213243563,2.006172839506173,98.43074526030792
YPL017C,IRC15,,dma4786,740,1.8796068796068766,1.8918918918918919,97.3268072769998
YDR439W,LRS4,,dma1165,1143,1.8770380975105416,1.9247594050743657,97.79538067597683
YGR232W,NAS6,,dma1988,777,1.8759018759018753,1.9305019305019304,96.66181363064564
YBL026W,LSM2,lsm2-5001,tsa1065-26C,290,1.8704284221525591,2.0689655172413794,98.96751658652772
YKL203C,TOR2,tor2-29,tsa838-26C,882,1.8655947227375846,1.927437641723356,98.15118484320223
YCL075W,,,dma539,904,1.8626530794672385,1.8805309734513274,97.40011366321207
YBL034C,STU1,stu1-5,tsa274-26C,654,1.858029839681219,1.9877675840978593,98.32640498585596
YOL034W,SMC5,smc5-6,tsa727-26C,574,1.8565445394713609,1.916376306620209,97.36077852914696
YOR202W,HIS3,his3,tsa11-37C,3017,1.8517960513320135,1.8561484918793503,98.91087654770342
YLR390W-A,CCW14,,dma3429,897,1.8512888078105527,1.89520624303233,98.48214912868846
YOR107W,RGS2,,dma4530,515,1.845640874767096,1.941747572815534,98.20795259350076
YNL335W,DDI3,,dma4196,791,1.8452540576434417,1.8963337547408343,97.60675082852819
YBR174C,,,dma333,253,1.8445322793148922,1.976284584980237,98.40762948347094
YLR057W,MNL2,,dma3152,726,1.8365472910927494,1.9283746556473829,97.43446804978193
YCR073C,SSK22,,dma580,1032,1.835212591026536,1.8410852713178294,97.34749653582627
YGR113W,DAM1,dam1-11,tsa240-26C,602,1.8322762508808932,1.9933554817275747,98.5051371940512
YMR320W,,,dma3916,775,1.8312153796024744,1.935483870967742,97.74736116166358
YER186C,,,dma1467,655,1.8305189297555757,1.83206106870229,98.00303953308685
YOR202W,HIS3,his3,tsa869-26C,628,1.8304059705333608,1.910828025477707,97.88509798662861
YNR026C,SEC12,sec12-4,tsa60-26C,983,1.8290740569479103,1.8311291963377416,97.79052763995581
YBL091C-A,SCS22,,dma159,579,1.8265557125660776,1.8998272884283247,96.8743893795138
YOL003C,PFA4,,dma4295,702,1.825951825951827,1.8518518518518519,98.03381799837807
YCR106W,RDS1,,dma623,873,1.822347183171913,1.8327605956471935,97.63484735286042
YIL072W,HOP1,,dma2320,1153,1.8222117094623513,1.821335646140503,98.72039488387834
YOL095C,HMI1,,dma4373,260,1.8220668220668257,1.9230769230769231,98.5512410362509
YIL047C,SYG1,,dma2292,1896,1.8188211226185858,1.8459915611814346,97.62660996277211
YPR030W,CSR2,,dma5050,670,1.8181818181818188,1.9402985074626866,97.63459192991195
YOR202W,HIS3,his3,tsa963-37C,2033,1.8179830772059007,1.8199704869650764,98.4057776670945
YML128C,MSC1,,dma3618,498,1.8133138615066324,2.0080321285140563,98.13049558437578
YNL028W,,,dma3956,1122,1.8122400475341693,1.8716577540106951,97.9581489498924
YNR059W,MNT4,,dma4266,435,1.804249390456289,1.839080459770115,96.8234963570302
YGR122W,,,dma5189,668,1.8009435674106289,1.9461077844311376,97.56779882888578
YJL194W,CDC6,cdc6-1,tsa32-26C,505,1.8001800180017957,1.9801980198019802,98.05137832608571
YDR348C,PAL1,,dma1086,733,1.7983380875604582,1.9099590723055935,97.3671002471217
YKL137W,CMC1,,dma2868,811,1.7935209057280743,1.8495684340320593,98.26733842902115
YDR275W,BSC2,,dma1025,833,1.7934446505875083,1.8007202881152462,97.7946144071314
YML027W,YOX1,,dma3535,751,1.7915506597264375,1.8641810918774966,97.98541534964208
YGR234W,YHB1,,dma1985,1107,1.7902603268456927,1.8066847335140017,97.73950690599797
YJL216C,IMA5,,dma2616,1096,1.7888741428887411,1.8248175182481752,96.77317803618067
YOR202W,HIS3,his3,tsa778-37C,2477,1.7869449439897571,1.8167137666532096,97.98937440534345
YLR003C,CMS1,,dma3100,668,1.7843101675437012,1.7964071856287425,96.72835130872333
YJL057C,IKS1,,dma2480,984,1.7830746489283067,1.829268292682927,97.17342579644068
YHR150W,PEX28,,dma2194,1241,1.7809033119266793,1.8533440773569703,96.52554548763433
YBR277C,,,dma436,678,1.7788504514168246,1.9174041297935103,98.56503387546854
YMR010W,,,dma3632,638,1.7763845350052265,1.8808777429467085,98.29530724187914
YKR040C,,,dma2961,572,1.767676767676768,1.9230769230769231,97.86785693760656
YMR005W,TAF4,taf4-18,tsa942-26C,518,1.7647517647517708,1.9305019305019304,98.4027125917128
YNL045W,LAP2,,dma3967,639,1.7641200739792362,1.8779342723004695,99.07313397572204
YOR051C,ETT1,,dma4467,326,1.759930594286424,1.8404907975460123,98.02226010995957
YOR202W,HIS3,his3,tsa105-26C,1198,1.7588236286065984,1.8363939899833055,97.99103465450854
YOR066W,MSA1,,dma4480,486,1.7583239805462023,1.8518518518518519,98.88878246266036
YKL040C,NFU1,,dma2764,358,1.7578014784718654,1.9553072625698324,97.96715260882614
YDR062W,LCB2,lcb2-1,tsa586-26C,691,1.7556169509859831,1.8813314037626627,98.90187288876969
YJR147W,HMS2,,dma2725,418,1.7543859649122862,1.9138755980861244,97.95827666136664
YOR202W,HIS3,his3,tsa662-26C,819,1.7538017538017536,1.8315018315018314,98.08643512576387
YFL039C,ACT1,act1-136,tsa142-26C,636,1.7533828854583655,1.8867924528301887,97.16569925224931
YDR085C,AFR1,,dma880,893,1.7509925684617733,1.7917133258678613,98.98980223878215
YHL017W,,,dma2044,852,1.7498932991890759,1.7605633802816902,97.10395075445554
YMR013C,SEC59,sec59-ts,tsa422-26C,395,1.7491369390103566,1.7721518987341771,98.4693141255276
YLL051C,FRE6,,dma3091,965,1.7490971895116947,1.761658031088083,97.68503796223571
YCR062W,,,dma587,1109,1.7469555792369196,1.8034265103697025,98.1411594924746
YOR202W,HIS3,his3,tsa829-37C,2168,1.7467106489246709,1.7527675276752768,98.45207307650556
YLL057C,JLP1,,dma3085,1128,1.7434988179669042,1.7730496453900708,98.34862678237326
YOR202W,HIS3,his3,tsa229-37C,2054,1.7418587038840139,1.7526777020447906,97.72539478809473
YDR438W,THI74,,dma1166,849,1.7417996216582687,1.7667844522968197,98.81023990600436
YLR171W,,,dma3230,941,1.740035852681976,1.8065887353878853,98.11197742061135
YOR202W,HIS3,his3,tsa98-26C,671,1.7386984600099353,1.7883755588673622,98.4955588334834
YOL147C,PEX11,,dma4409,529,1.7376028718183667,1.890359168241966,97.93203195341086
YBR011C,IPP1,ipp1-5001,tsa1062-26C,550,1.7373737373737375,1.8181818181818181,96.83109518974732
YOR202W,HIS3,his3,tsa589-26C,534,1.7364657814095907,1.8726591760299625,98.65066441894471
YFL048C,EMP47,,dma1505,653,1.7340325150432323,1.8376722817764166,96.97145009993423
YDL224C,WHI4,,dma811,859,1.7332815935842683,1.7462165308498254,98.54057712815208
YIL023C,YKE4,,dma2266,876,1.7330842673308422,1.82648401826484,96.97196094583119
YMR095C,SNO1,,dma3691,579,1.732349400743184,1.8998272884283247,96.3495590761352
YDR141C,DOP1,dop1-1,tsa854-26C,323,1.7293679832379616,1.8575851393188854,97.72258513566152
YOR010C,TIR2,,dma4435,341,1.726946888237213,1.7595307917888563,98.3241700350568
YJL151C,SNA3,,dma2537,1106,1.7261219792865379,1.8083182640144666,97.65023658550602
YGL001C,ERG26,erg26-1,tsa742-26C,274,1.7215955172159458,1.8248175182481752,98.07289770949471
YLR440C,SEC39,sec39-1,tsa725-26C,486,1.7209128320239464,1.8518518518518519,98.17200181350293
YGR168C,,,dma1940,590,1.7188837527820577,1.8644067796610169,97.94869830079884
YOR202W,HIS3,his3,tsa283-26C,608,1.716174906964385,1.8092105263157894,98.68974413006137
YOR202W,HIS3,his3,tsa484-26C,633,1.7138206711666548,1.7377567140600316,97.89474020293353
YGR196C,FYV8,,dma1945,633,1.7138206711666548,1.7377567140600316,97.6511944215628
YMR008C,PLB1,,dma3634,1344,1.7135642135642115,1.7857142857142858,97.86862320645199
YER018C,SPC25,spc25-1,tsa473-26C,491,1.7116171902322619,1.8329938900203666,98.61484135042113
YJL060W,BNA3,,dma2477,1470,1.7089259946402784,1.7687074829931972,97.00133458490578
YOR202W,HIS3,his3,tsa817-26C,248,1.7065819485174327,2.0161290322580645,98.17966450195718
YJL198W,PHO90,,dma2571,1621,1.7017802952411232,1.727328809376928,97.78516375803784
YFR028C,CDC14,cdc14-2,tsa416-26C,361,1.6984246901144417,1.9390581717451523,98.38981373281483
YCR091W,KIN82,,dma610,1120,1.6982323232323238,1.7857142857142858,97.90067878648557
YBR298C,MAL31,,dma463,812,1.6955266955266945,1.7241379310344827,98.98648174045196
YLR030W,,,dma3129,945,1.693121693121702,1.693121693121693,97.3390675785266
YOR038C,HIR2,,dma4455,435,1.6927899686520371,1.839080459770115,97.5121804818554
YFL020C,PAU5,,dma1480,749,1.6857493493007525,1.7356475300400533,98.25616367502538
YMR155W,,,dma3749,917,1.6853375632001621,1.7448200654307524,96.62682068670459
YDL113C,ATG20,,dma707,635,1.6829714467509693,1.7322834645669292,98.3955607491555
YOL153C,,,dma5334,843,1.682303461662893,1.7793594306049823,96.04854313135763
YDR383C,NKP1,,dma1110,510,1.6815210932857982,1.7647058823529411,98.33930384475393
YJL082W,IML2,,dma5162,393,1.6809314519238172,1.7811704834605597,97.45030427258737
YER078C,ICP55,,dma1370,1223,1.6807486145180295,1.7170891251022078,97.29085649700197
YDR044W,HEM13,hem13-5001,tsa1076-26C,552,1.679841897233203,1.8115942028985508,98.8179025944586
YMR251W,GTO3,,dma3858,613,1.6791075518644838,1.7944535073409462,98.1043147321571
YOR149C,SMP3,smp3-2,tsa204-26C,612,1.6785502079619707,1.7973856209150327,98.58348818349585
YOR202W,HIS3,his3,tsa409-26C,512,1.6769255050505083,1.7578125,98.15048243009393
YML096W,,,dma3597,741,1.6766858872122037,1.7543859649122806,97.59295798931055
YBR153W,RIB7,rib7-5001,tsa1073-26C,391,1.6766126740551224,1.7902813299232736,97.67469333282249
YKR093W,PTR2,,dma3024,423,1.676337846550613,1.8912529550827424,97.92404998627102
YBL098W,BNA4,,dma178,937,1.6741588780009282,1.7075773745997866,98.10310147315185
YNL163C,RIA1,ria1-ts,tsa1019-26C,238,1.6721840251252118,1.680672268907563,98.1622957414609
YPL096W,PNG1,,dma4847,595,1.6721840251252118,1.680672268907563,98.36720880187481
YDR388W,RVS167,,dma1128,372,1.669925057021826,1.881720430107527,98.15431377432105
YOR202W,HIS3,his3,tsa781-37C,1565,1.6690870364991783,1.7252396166134185,98.42870187672011
YFL017C,GNA1,gna1-ts,tsa1048-26C,570,1.6640085061137677,1.7543859649122806,99.28053740988359
YJL053W,PEP8,,dma2482,1005,1.661390019598974,1.691542288557214,98.38387514926279
YMR183C,SSO2,,dma3789,993,1.660105587598032,1.7119838872104733,98.31484709743746
YPL028W,ERG10,erg10-1,tsa531-26C,272,1.6599821746880572,1.838235294117647,98.62946431422131
YOR180C,DCI1,,dma5206,733,1.6591563658412245,1.7735334242837653,98.31823145150476
YJR146W,,,dma2726,488,1.651763537009432,1.8442622950819672,98.95570327516076
YER157W,COG3,cog3-2,tsa47-26C,1353,1.6506528701650591,1.6999260901699926,97.8276916789589
YER013W,PRP22,prp22-1,tsa237-26C,406,1.6494999253619969,1.7241379310344827,98.68399711372068
YOR202W,HIS3,his3,tsa766-26C,1003,1.6485895847810128,1.694915254237288,98.23221777360587
YNL329C,PEX6,,dma4178,589,1.6480595427963762,1.697792869269949,98.18796574778261
YLR105C,SEN2,sen2-1,tsa676-26C,697,1.646305233105816,1.721664275466284,97.8608328065235
YIL120W,QDR1,,dma2357,921,1.6451156516303023,1.737242128121607,98.66535123848202
YCR049C,,,dma572,1096,1.6451006414510139,1.7335766423357664,97.3407916834288
YLR102C,APC9,,dma3203,975,1.6410256410256396,1.641025641025641,98.375382336226
YOR061W,CKA2,,dma4484,529,1.6383112791430343,1.7013232514177694,97.87922325881368
YNR074C,AIF1,,dma4276,436,1.637939023260121,1.834862385321101,96.43008116064188
YKL189W,HYM1,hym1-15,tsa892-37C,1800,1.6363636363636358,1.6666666666666667,97.99378045120464
YOR202W,HIS3,his3,tsa963-26C,448,1.6346500721500679,1.7857142857142858,98.45654297810387
YOR202W,HIS3,his3,tsa100-26C,939,1.6329428470003626,1.703940362087327,98.57620862946432
YDL241W,,,dma820,507,1.6317016317016264,1.7751479289940828,97.89659201930998
YOL129W,VPS68,,dma4416,755,1.6308783196200494,1.7218543046357615,97.90553182250659
YDR006C,SOK1,,dma836,848,1.629502572898811,1.650943396226415,98.21076224593399
YBR095C,RXT2,,dma259,762,1.626501232800448,1.7060367454068242,98.35175571349208
YER118C,SHO1,,dma1411,1171,1.6259952212129836,1.7079419299743808,97.74531777807577
YHR140W,,,dma2175,1028,1.6212710765239946,1.6536964980544746,97.42674150559057
YER092W,IES5,,dma1381,1292,1.6191325014854374,1.6253869969040247,97.49270448203418
YLR109W,AHP1,,dma3199,541,1.6169084560951452,1.6635859519408502,98.76681800476364
YGL019W,CKB1,,dma1600,420,1.6161616161616266,1.6666666666666667,99.009086671392
YER156C,,,dma1443,990,1.6161616161616155,1.6161616161616161,98.4573731026864
YKL157W,APE2,,dma2880,1485,1.6161616161616155,1.6161616161616161,98.57665561962415
YOR244W,ESA1,esa1-l254p,tsa560-26C,464,1.6152908394287708,1.7241379310344827,98.0008045822877
YCL011C,GBP2,,dma477,878,1.6152412507765446,1.7084282460136675,98.36101479537429
YHR112C,,,dma2154,1209,1.6141564528661334,1.6542597187758479,95.90665568347988
YOR136W,IDH2,,dma4555,271,1.6139252301613922,1.845018450184502,95.76776945524671
YNL092W,,,dma4001,971,1.6124166484619624,1.64778578784758,97.06793611872058
YAR040C,,,dma77,624,1.6122766122766112,1.7628205128205128,96.00716461370472
YDR356W,SPC110,spc110-221,tsa276-26C,460,1.6117698726394347,1.7391304347826086,97.99212020203956
YDR540C,IRC4,,dma1238,1139,1.6087122320660563,1.6681299385425812,98.36465457239005
YDR208W,MSS4,mss4-103,tsa129-26C,899,1.6055999370793606,1.668520578420467,98.25839862582454
YBR146W,MRPS9,,dma308,571,1.6044861929275234,1.7513134851138354,98.87550046933967
YBR156C,SLI15,sli15-3,tsa236-26C,526,1.6034873449322085,1.7110266159695817,98.73335759851344
YER184C,TOG1,,dma1469,985,1.6018048505358151,1.6243654822335025,98.59261955390382
YER137C,,,dma1420,1191,1.5952980688497043,1.595298068849706,97.7945505513943
YIL139C,REV7,,dma2369,1199,1.5939208599759058,1.6680567139282736,98.09556649617186
YMR063W,RIM9,,dma3661,453,1.5920797377750984,1.7660044150110374,97.79914816446684
YOR202W,HIS3,his3,tsa973-26C,440,1.5909090909090873,1.5909090909090908,96.95567773286591
YIL025C,,,dma2264,1128,1.5903718031377578,1.5957446808510638,97.56160482238526
YOR279C,RFM1,,dma4674,622,1.5898535191139707,1.607717041800643,97.76230340414935
YHR161C,YAP1801,,dma2219,885,1.5887690463961657,1.694915254237288,98.23406958998231
YOR202W,HIS3,his3,tsa684-26C,1070,1.5840649485509228,1.588785046728972,98.23119608181197
YGR140W,CBF2,cbf2-2,tsa221-26C,542,1.58224309515822,1.6605166051660516,98.93067182621023
YPL021W,ECM23,,dma4783,575,1.579270970575318,1.7391304347826086,97.84391103618705
YMR215W,GAS3,,dma3812,849,1.5776135917478673,1.6489988221436984,98.72243826746615
YKL162C,,,dma2875,668,1.5771487328373635,1.6467065868263473,98.75296130980888
YJR126C,VPS70,,dma2717,435,1.5743643329850343,1.6091954022988506,97.58695555002139
YDR409W,SIZ1,,dma1138,607,1.574226615412766,1.6474464579901154,98.67805853016864
YOR202W,HIS3,his3,tsa397-26C,489,1.574022432918138,1.6359918200408998,98.02532518534127
YBR234C,ARC40,arc40-5001,tsa1070-26C,604,1.5703391531206035,1.6556291390728477,97.87500878016385
YHR163W,SOL3,,dma2217,948,1.5694923922772026,1.5822784810126582,96.72432839728485
YJL138C,TIF2,,dma2525,1066,1.5691625447722957,1.594746716697936,98.0069985887882
YNR004W,SWM2,,dma4190,720,1.5656565656565646,1.6666666666666667,97.75911061729342
YLL059C,,,dma3106,973,1.5634245850073225,1.644398766700925,98.82052067968047
YML033W,,,dma3530,708,1.5622324944358779,1.694915254237288,98.78674099474468
YCR019W,MAK32,,dma548,619,1.561658589122239,1.615508885298869,96.54700101530622
YNL231C,PDR16,,dma4094,750,1.5595959595959497,1.6,98.10239906004355
YOR202W,HIS3,his3,tsa841-37C,2262,1.5593601800498347,1.5915119363395225,98.51790834147494
YBR134W,,,dma292,773,1.5589269146837115,1.6817593790426908,97.19590301590647
YOR202W,HIS3,his3,tsa282-26C,575,1.5581906016688518,1.565217391304348,98.99893360919012
YBR184W,,,dma347,913,1.5577461360593876,1.642935377875137,98.06082897517928
YBR290W,BSD2,,dma448,670,1.5573646916930528,1.6417910447761195,97.73625026340491
YDL018C,ERP3,,dma615,745,1.556504643752954,1.610738255033557,98.12736665325696
YOR289W,,,dma4690,764,1.5561372891215814,1.5706806282722514,97.9253909567505
YAL046C,AIM1,,dma5216,669,1.5491235222176991,1.6442451420029895,97.6430208872116
YDL053C,PBP4,,dma638,982,1.5490958464481897,1.629327902240326,98.50635045305646
YKR076W,ECM4,,dma2990,521,1.5471412784272665,1.727447216890595,98.17027770860074
YOR202W,HIS3,his3,tsa421-26C,469,1.546380650858259,1.7057569296375266,98.09154358473337
YGL115W,SNF4,,dma1678,358,1.5461881383669107,1.675977653631285,99.04752782513745
YGL078C,DBP3,,dma1651,342,1.5417331206804996,1.7543859649122806,97.68510181797284
